9F,2,D,1/18/2016,MukSok,Mukho,1.254531399,1.498757423,190.0449881,138.2550259,24.03367857,3.655603411,0.666702345,2.295438598,4.815364711,0.201825116,4745.259925,4329.044527,-0.036076268,8.596905333,-0.002732691,0.08888173
9F,2,D,1/18/2016,MukSok,Mukho,0.636752579,0.452766428,150.5623657,121.2898134,14.56093569,1.798060788,-0.09112995,0.959042063,3.491575993,0.173723494,4236.573722,4032.671989,-0.031053099,9.008203833,-0.002352198,-0.003558421
9F,2,D,1/18/2016,MukSok,Mukho,1.753462841,0.521295314,187.3500976,142.2786751,17.30532653,2.483973707,-0.104923008,2.665108028,4.396142588,0.200017576,4065.314022,4558.810383,-0.03575317,11.33455231,-0.002708217,-0.00409701
9F,2,D,1/18/2016,MukSok,Mukho,0.188234007,1.253983394,150.289851,100.1052808,13.24094415,3.234110385,-0.411779713,1.261658823,1.488798666,0.112436305,3519.548778,3527.688496,-0.030184365,7.067810851,-0.002286393,0.152190364
9F,2,D,1/18/2016,MukSok,Mukho,-0.790294257,4.338596083,158.9540089,141.015742,20.78114482,3.899300624,0.022484684,1.094397378,1.747818235,0.264486399,4852.578361,4576.203564,-0.035435808,9.031581016,0.087906819,-0.004060643
9F,2,D,1/18/2016,MukSok,Mukho,1.237753209,0.518971367,186.5148866,154.7403932,32.10656711,2.782870775,-0.73965616,-0.066186789,2.130029254,0.265665486,4370.302371,4742.727848,-0.035593781,10.69410832,-0.002696144,0.08769302
9F,2,D,1/18/2016,MukSok,Mukho,0.745141094,1.509671632,200.2419148,155.3060398,15.94078348,2.314400709,0.152757689,-2.050678215,2.556882204,0.271227523,4911.766267,4491.9519,-0.036338982,11.82140011,-0.002752591,-0.004164139
9F,2,D,1/18/2016,MukSok,Mukho,0.182842358,1.218065129,145.4422486,101.5529763,12.86167936,1.273555532,-0.086043278,0.905510465,2.679840819,-4.06E-04,3421.727704,3969.661986,-0.029319784,10.33370529,-0.002220904,-0.003359798
9F,2,D,1/18/2016,MukSok,Mukho,0.623179623,-0.376344504,187.5813761,87.37298709,18.75312313,0.879573657,0.236226173,1.602007041,2.777766345,-0.114048352,3719.732655,3716.321751,-0.030391174,11.52980911,-0.002302059,-0.003482571
9F,2,D,1/18/2016,MukSok,Mukho,0.5968271,1.209184341,144.6512654,98.67077201,17.17907595,2.612469465,-0.189300204,0.5812314,3.272648191,0.054008213,3361.749185,3889.800903,-0.029106016,11.46433626,-0.002204711,0.071709
9F,2,D,1/18/2016,MukSok,Mukho,1.216068168,3.338660766,154.5994686,159.7493282,10.42370666,1.923695121,-0.102625236,-0.828390201,2.092711822,0.13026343,4228.819164,4551.964203,-0.03497019,10.94143535,-0.002648908,0.086156666
9F,2,D,1/18/2016,MukSok,Mukho,1.091742769,1.3042779,160.7058451,106.430511,11.26838307,0.181967405,0.019920711,0.284280951,3.860269365,-0.176505673,4428.598328,4640.948499,-0.031394993,9.367546791,-0.002378096,-0.0035976
9F,2,D,1/18/2016,MukSok,Mukho,1.060873668,1.267399354,164.4077305,87.70683535,15.11210892,0.882934469,0.128243117,-0.722671125,4.713859906,0.569885923,3887.661602,3926.21208,-0.030507298,12.77469569,-0.002310855,-0.003495877
9F,2,D,1/18/2016,MukSok,Mukho,-0.277752456,2.368758631,159.6119789,132.5072392,21.07431725,1.801998228,-1.088742675,1.067856728,2.796583905,0.193434479,4495.080917,4843.480696,-0.03457644,13.26087947,-0.002619083,-0.003962166
9F,2,D,1/18/2016,MukSok,Mukho,0.231460999,2.542742056,156.8368438,117.6315192,11.76472076,2.363891724,0.156024251,-0.069017458,5.344584694,-5.14E-04,4680.625934,4862.451836,-0.037116052,12.07418827,-0.002811452,0.091443465
9F,2,D,1/18/2016,MukSok,Mukho,-0.756709684,1.409589144,184.1089626,110.0304982,13.71705566,1.375638266,-0.220673973,2.158871929,5.599625437,0.126388432,4724.574922,4126.889411,-0.033929917,11.60004794,-0.00257011,-0.00388808
2G,2,D,2/5/2015,Pohang,Pohang,0.93836006,4.056089766,302.8978334,265.8446918,29.23478925,10.14516096,0.346181436,-0.252589872,1.566963999,1.256343656,5291.553404,4841.353757,-0.055844048,9.856569208,-0.001014496,0.134739766
2G,2,D,2/5/2015,Pohang,Pohang,0.871272346,0.957130665,326.9676852,224.0783141,31.73885445,7.493415928,-0.227850049,3.795138821,3.661857551,-0.250518783,4442.920598,4896.748197,-0.051851498,9.777045798,-9.42E-04,0.125106595
2G,2,D,2/5/2015,Pohang,Pohang,2.825653593,2.197928286,255.1036177,258.0079238,20.4551991,6.424908418,0.46955562,1.389024679,1.354090503,-0.496919527,3925.590257,4938.601477,-0.048257583,8.711168196,-8.77E-04,0.116435245
2G,2,D,2/5/2015,Pohang,Pohang,0.720641949,0.791656606,244.8221141,204.1634605,24.51725924,6.565144174,0.417300009,3.139014168,3.485119797,-0.207207706,4084.016282,4015.616681,-0.042887123,8.865375981,-7.79E-04,-0.008278198
2G,2,D,2/5/2015,Pohang,Pohang,-0.477867279,1.973178847,224.6325422,218.9477085,21.24644116,5.028465774,-0.037394779,-1.157919084,1.676610259,0.106410834,4028.559659,3872.203968,-0.043322998,8.342747722,-7.87E-04,0.104529144
2G,2,D,2/5/2015,Pohang,Pohang,2.203704704,0.911318963,264.5843967,206.1296112,21.47111675,6.713418439,-0.21694433,0.32480808,2.435942016,0.211210598,4192.464857,4520.940858,-0.0493697,8.614793188,-8.97E-04,0.247766575
2G,2,D,2/5/2015,Pohang,Pohang,0.128350471,2.025267393,244.4309884,234.4867398,19.51858586,5.667197576,-0.50943299,2.267265918,3.140324708,0.190234657,3655.62332,4097.828197,-0.044466651,8.924267639,-8.08E-04,-0.008583083
2G,2,D,2/5/2015,Pohang,Pohang,2.487046844,1.028492133,312.932242,244.8612185,27.73459748,6.942586453,0.148651659,-0.252017148,3.934877254,-0.675248063,5307.996634,4648.314398,-0.055717427,10.61777688,-0.001012196,0.134434256
2G,2,D,2/5/2015,Pohang,Pohang,0.124997529,1.972360656,246.8128439,196.6486709,19.64553414,4.901956066,0.115535936,1.24647271,3.979871566,-0.130328441,4355.068601,3713.587769,-0.043305033,8.951763913,-7.87E-04,0.104485801
2G,2,D,2/5/2015,Pohang,Pohang,-0.551869175,0.923543304,308.1023317,212.5548169,26.57838188,3.384724808,0.133483028,1.440096973,1.403878321,-0.332881929,4993.266431,5068.677524,-0.05003194,10.74379509,-9.09E-04,0.511837492
2G,2,D,2/5/2015,Pohang,Pohang,-0.522222825,2.156328919,310.2892606,277.404387,15.1769738,7.786169343,0.293490425,5.042119974,0.824691383,-0.142484583,4574.448582,4488.044726,-0.04734423,6.930699658,-8.60E-04,0.114231519
2G,2,D,2/5/2015,Pohang,Pohang,1.58677269,-0.445639816,254.0682935,219.4406321,14.08944267,4.524423959,-0.59176065,0.913289043,3.098205501,0.032763271,4496.87737,4797.056636,-0.051652748,10.05043782,-9.38E-04,0.259224274
2G,2,D,2/5/2015,Pohang,Pohang,1.344125249,1.992812368,253.4021283,246.7337344,21.29698689,4.205964595,-0.346768486,0.287862304,2.158862185,0.027753149,4285.11808,4226.05193,-0.04375407,10.97567566,-7.95E-04,0.10556923
2G,2,D,2/5/2015,Pohang,Pohang,2.01836405,0.83467328,266.0012221,145.7562777,17.17169455,7.179144433,0.280306695,0.799505398,1.268786984,-0.30084962,3945.5039,3991.946552,-0.045217504,9.07496077,-8.21E-04,-0.008728015
2G,2,D,2/5/2015,Pohang,Pohang,0.149295796,5.157782357,305.215083,250.0108993,20.02256064,6.592019204,-0.957847396,2.063016108,3.102425158,0.315514209,4900.053555,5182.126578,0.646538723,10.16788998,-9.40E-04,0.124796793
2G,2,D,2/5/2015,Pohang,Pohang,0.12198784,0.7801236,233.0847976,244.5362075,13.8586413,7.070634219,-0.484179214,0.278048036,2.085258764,0.642796301,3673.541861,3815.236712,-0.042262335,9.244928485,-7.68E-04,-0.008157599
2G,2,D,2/5/2015,Pohang,Pohang,2.321977667,3.778294362,261.611757,182.90415,23.40758855,7.517676889,0.873531739,1.4973024,2.013162097,-0.346105103,4072.277334,4514.433758,-0.052019374,9.599984012,-9.45E-04,0.261064221
2G,2,D,2/5/2015,Pohang,Pohang,0.163087418,-0.487470075,304.4009927,260.7059401,27.70927134,8.649176505,-0.048769678,-0.255562102,2.787814489,0.550542139,4948.930253,5707.628247,-0.056501166,8.384528522,-0.001026433,0.283556522
2G,2,D,2/5/2015,Pohang,Pohang,0.148505146,0.949704238,314.9530953,380.7239749,9.664516813,8.907664668,-0.044408993,-0.232711312,5.275794591,0.032634147,3754.913454,4681.427156,-0.051449179,8.874438927,-9.35E-04,-0.009930871
2G,2,D,2/5/2015,Pohang,Pohang,1.482130758,4.811092672,276.2958367,215.5580579,21.88722494,6.56067419,-0.893463948,-2.360796519,1.353777728,-0.496804746,4215.480059,4381.367059,-0.048246436,7.449929688,-8.76E-04,0.116408351
2G,2,D,2/5/2015,Pohang,Pohang,1.493167565,2.213783867,277.9100374,217.1632285,18.27969313,9.798078223,0.129677902,0.319781698,2.915439617,-0.589060039,4169.574811,4560.850896,-0.048605707,8.383970037,-8.83E-04,0.243932405
2G,2,D,2/5/2015,Pohang,Pohang,1.826940233,1.864143662,242.3037107,251.7927826,17.34880523,7.435556461,0.83182311,3.450099685,1.148453862,-0.048608258,3380.061334,4195.937393,-0.040929027,8.214281734,-7.44E-04,0.312059498
2G,2,D,2/5/2015,Pohang,Pohang,0.837388284,-0.429956787,262.5332411,237.2386036,20.02451622,7.770487693,0.83685039,-1.885247796,1.398351603,-0.331571456,4365.03954,4495.511624,-0.049834976,8.396054103,-9.05E-04,0.120241159
2G,2,D,2/5/2015,Pohang,Pohang,0.937608023,-0.481414585,379.0350236,282.0009676,31.28331872,13.47048507,0.739971833,4.084087625,2.753183476,-0.066268528,4247.678373,4677.62316,-0.055799292,8.280373558,-0.001013683,-0.010770542
2G,2,D,2/5/2015,Pohang,Pohang,-0.576014815,0.963950606,276.5314136,248.5970433,25.03420892,11.41819001,0.13932324,1.503104775,2.576625613,-0.062018819,4420.239855,4254.935244,-0.052220961,10.16099888,-9.49E-04,-0.010079842
2G,2,D,2/5/2015,Pohang,Pohang,-0.498710345,0.834582943,296.3188444,235.1127873,22.50558974,6.276746083,-0.358328001,-0.204502501,2.711916834,0.605295177,3795.062828,3886.277515,-0.04521261,9.164681417,-8.21E-04,0.109088377
2G,2,D,2/5/2015,Pohang,Pohang,0.146520156,-0.437950347,272.9691578,260.2542486,22.28169656,8.636975856,-0.043815402,2.024661454,3.044746286,0.032197944,4689.36225,4196.230373,-0.050761486,10.39128356,-9.22E-04,0.122476628
2G,2,D,2/5/2015,Pohang,Pohang,1.486594724,-0.417505169,259.7846176,163.0687095,18.3771378,9.204294784,-0.041769933,4.07916735,3.41752298,-0.410135072,3890.900586,4262.431532,-0.048391747,6.69572279,0.236481394,0.242858628
2G,2,D,2/5/2015,Pohang,Pohang,-0.460024569,3.029164772,236.17453,164.9762433,19.68649364,5.671206539,-0.035998525,1.663452187,2.501549016,-0.505434087,3200.992777,3298.258873,-0.041705394,8.537428976,-7.58E-04,0.209302523
2G,2,D,2/5/2015,Pohang,Pohang,2.386769733,-0.461326241,281.6875483,262.4101235,35.10878593,8.641643484,-0.234966218,-2.616440877,2.638299344,0.228756177,4304.535955,4234.715153,-0.053470914,9.437707024,-9.71E-04,0.1290139
2G,2,D,2/5/2015,Pohang,Pohang,1.616555104,0.971357626,367.1474905,242.8078642,23.87232368,11.05683385,-0.045421525,5.019998331,2.596424468,0.32099896,3905.613178,4673.924803,-0.052622228,8.760074674,-9.56E-04,0.126966202
2G,2,D,2/5/2015,Pohang,Pohang,-0.553061467,0.925538585,267.341045,220.3502569,27.92617214,7.675416596,0.310821813,0.329876171,2.473950854,0.214506189,3898.576443,4047.228395,-0.050140032,8.648624826,-9.11E-04,0.120977193
2G,2,D,2/5/2015,Pohang,Pohang,0.129258558,0.826620516,279.0759113,232.8696689,11.55654105,9.409310701,-0.196781414,-0.699723098,1.256545976,0.028404691,3312.227971,3612.671427,-0.044781255,7.364942572,-8.14E-04,0.224739023
2G,2,D,2/5/2015,Pohang,Pohang,0.144570196,2.281201631,276.2333918,176.1060013,31.41310177,11.52129287,-0.220091636,-2.450806586,3.004225348,0.670537935,3813.736177,4522.633255,-0.050085927,10.15251201,-9.10E-04,-0.009667732
2G,2,D,2/5/2015,Pohang,Pohang,0.135504653,0.866564877,268.8439468,182.2692206,22.15987463,12.13430989,0.622554901,0.830053284,3.81488942,-0.055753199,3817.9104,3997.378856,-0.046945196,7.437357216,-8.53E-04,0.480259444
2G,2,D,2/5/2015,Pohang,Pohang,0.153828829,2.427295422,296.4027088,214.7149575,25.74433171,11.95592954,-0.046000988,0.942300662,3.76369847,0.227997406,3963.809379,4546.290162,-0.053293554,9.835129207,-9.68E-04,0.267458815
2G,2,D,2/5/2015,Pohang,Pohang,0.137450905,2.168864931,255.2044827,195.3382931,29.86617838,12.17312857,0.463346654,-0.215389038,0.32278633,0.463999712,3543.658381,3800.076154,0.59524337,6.684397916,-8.65E-04,0.114895614
2G,2,D,2/5/2015,Pohang,Pohang,-0.488299129,2.016253373,228.7288587,217.2501737,19.75721841,8.797885567,0.899697907,-1.183196476,2.184256397,0.270042145,3873.14787,3176.998627,-0.044268739,7.458270404,-8.04E-04,0.222166916
2G,2,D,2/5/2015,Pohang,Pohang,-0.563683541,0.943314437,308.593129,262.0052914,22.43161228,9.138484401,-0.946364309,1.470926441,4.152764968,0.497943096,3991.511782,4680.81018,-0.051103019,9.430874029,0.124401251,0.123300675
2G,2,D,2/5/2015,Pohang,Pohang,2.109230462,-0.407682127,263.2389387,235.353367,28.57673038,11.27294927,-0.3745004,0.835498997,1.828709586,-0.056118978,3704.728254,4217.138565,-0.047253189,8.435064487,-8.58E-04,0.114011857
2G,2,D,2/5/2015,Pohang,Pohang,3.1066561,5.290763041,332.5834119,240.9308785,21.12397666,8.574692696,-0.045796502,-1.418076108,1.488750614,0.613644164,3869.106451,4636.513547,-0.05305665,10.32360484,-9.64E-04,0.40452541
2G,2,D,2/5/2015,Pohang,Pohang,0.145284377,0.929107121,279.9389633,221.1998463,18.37428108,11.00546188,-0.043445854,-0.227664286,4.090219922,-0.334887351,3726.839553,3988.48399,-0.050333353,8.379043454,-9.14E-04,-0.009715491
2G,2,D,2/5/2015,Pohang,Pohang,0.126320109,4.364031997,267.9025638,224.3742147,26.14436686,12.18331614,0.425824768,-0.197946799,3.090648249,0.027758964,3646.7699,3874.333222,-0.043763237,6.582070253,-7.95E-04,0.219630006
2G,2,D,2/5/2015,Pohang,Pohang,0.107982759,0.690559802,200.4911081,175.3543658,11.30480404,9.031209443,-0.164391436,-0.999887375,1.845856068,-0.248905361,2888.962198,3268.374678,-0.037410316,6.678034495,-6.80E-04,0.187747258
2G,2,D,2/5/2015,Pohang,Pohang,0.788919317,2.138394951,240.0159241,275.097243,22.33497725,5.71663014,0.291049495,-0.733617902,5.314061011,-0.141299554,3960.293072,4512.714658,-0.046950473,8.098459593,0.114292612,0.357969436
2G,2,D,2/5/2015,Pohang,Pohang,-0.595288364,0.99620455,331.8506126,260.8633171,15.71312058,11.03260876,-0.618288609,0.355062607,4.385603775,-0.162419968,4462.186119,4987.946188,-0.053968283,8.225195489,-9.80E-04,0.270845005
2G,2,D,2/5/2015,Pohang,Pohang,3.758629131,2.362202285,279.8931687,224.1339543,24.67258645,9.56971737,-0.227906626,0.917030847,2.55903128,0.410868828,4192.515848,4740.09994,-0.051864373,9.675426304,-9.42E-04,-0.010011013
2G,2,D,2/5/2015,Pohang,Pohang,0.127616927,3.211263182,240.21166,178.1282697,20.8699483,9.164034756,1.054674897,0.290878467,1.711034848,0.430802675,3939.406659,3979.415361,-0.044212516,9.316746509,-8.03E-04,0.106675363
2G,2,D,2/5/2015,Pohang,Pohang,0.734363367,1.990519035,260.7229142,227.266305,23.21665129,7.187455565,-0.037723403,0.772739646,2.621411304,-0.211153055,3411.857287,3981.548225,-0.043703718,7.363077183,-7.94E-04,0.105447741
2G,2,D,2/5/2015,Pohang,Pohang,1.949977471,0.806392728,245.7539688,188.7883542,15.94744708,6.563074786,-0.96325837,2.227433368,4.014831831,-0.609021971,3319.516651,3461.693934,-0.043685436,7.798192759,-7.94E-04,0.219239555
2G,2,D,2/5/2015,Pohang,Pohang,0.150469512,2.374288104,324.3960628,251.9764065,15.94443065,8.721483053,0.323156092,-1.393301732,3.126815451,-0.156886757,4407.40021,4560.178557,-0.052129729,9.410144611,-9.47E-04,0.669138461
2G,2,D,2/5/2015,Pohang,Pohang,1.416371319,2.099925052,271.6474396,229.6387304,19.54312399,10.21226791,1.099839258,-1.232297465,3.256086849,0.197247298,3620.20457,4075.530205,-0.04610583,8.137757157,-8.38E-04,0.23138653
2G,2,D,2/5/2015,Pohang,Pohang,0.11106612,0.710278182,214.0060425,180.3614687,27.25951159,6.661989721,0.238531333,1.534746468,3.126866543,0.23472154,2902.708482,3499.489321,-0.038478537,6.637140385,-6.99E-04,0.092840495
2G,2,D,2/5/2015,Pohang,Pohang,-0.435667496,1.798930215,201.9140093,170.6887447,13.69247396,6.838357009,0.105376816,2.45239074,3.629919909,0.312896298,3314.546834,3329.591928,-0.039497205,7.368300691,-7.18E-04,-0.007623866
2G,2,D,2/5/2015,Pohang,Pohang,1.531844438,2.271126552,289.2467564,237.3801955,19.85314132,10.0518736,-0.571276066,2.542502705,3.521547253,0.031629127,3947.657284,4356.46117,-0.04986472,8.60113638,-9.06E-04,0.120312923
2G,2,D,2/5/2015,Pohang,Pohang,2.059379789,3.350998227,234.1291707,331.1148606,28.07095184,6.404990806,-0.202736223,-2.257547256,3.749163031,-0.306963269,3669.704759,4499.518946,-0.046136382,9.814711868,-8.38E-04,0.231539859
2G,2,D,2/5/2015,Pohang,Pohang,0.754572564,0.828930865,211.4246103,167.7501372,19.5300132,8.796867822,0.119808353,-0.701678777,3.171381776,-0.462411776,3646.812645,3753.423961,-0.044906415,8.377402168,-8.16E-04,0.108349593
2G,2,D,2/5/2015,Pohang,Pohang,0.755222039,4.481883022,225.6243304,128.4377818,15.41584203,5.472454508,-0.991033065,0.29569799,3.652353685,-0.462809783,3471.705834,3442.811848,-0.044945067,8.023046687,-8.16E-04,0.225561132
2G,2,D,2/5/2015,Pohang,Pohang,0.788299135,3.407446878,241.9663799,206.1709078,21.45503757,8.522764296,-0.703123457,-0.212196135,1.316377815,-0.055715632,3725.995814,3637.698018,-0.046913564,7.432345829,-8.52E-04,0.235440223
2G,2,D,2/5/2015,Pohang,Pohang,2.628692026,2.68222216,350.2497286,267.4234152,33.01649146,12.7090103,-0.050832243,1.695083866,4.158980958,0.251942837,4937.396243,4740.389872,-0.05889071,9.449166145,-0.001069843,0.142090712
2G,2,D,2/5/2015,Pohang,Pohang,1.494732813,3.534052138,253.1753688,206.7120989,20.98212728,10.36201657,0.301626274,1.940708809,0.32981687,-0.41238028,3631.350065,3423.2975,-0.048656659,5.950504549,-8.84E-04,0.497768076
2G,2,D,2/5/2015,Pohang,Pohang,2.238089863,2.283665856,262.7228111,216.6821453,17.19767844,8.103326608,-0.397379786,-0.783455907,1.940431101,0.031803757,3878.888504,3940.621892,0.626750399,6.433678583,-9.11E-04,0.120977193
2G,2,D,2/5/2015,Pohang,Pohang,0.881225934,3.809125778,306.598695,238.1481898,23.59859778,8.177276191,-0.97119501,2.091764259,1.471555933,-0.44447798,3744.108308,4710.900165,-0.05244386,10.52525959,-9.53E-04,-0.010122867
2G,2,D,2/5/2015,Pohang,Pohang,2.339163373,-0.452124657,257.7654325,234.1351753,23.77349888,7.872964884,-0.970464014,0.926579,1.470448327,-0.444143432,4229.995332,4343.770332,-0.052404386,7.145800931,-9.52E-04,0.126440597
2G,2,D,2/5/2015,Pohang,Pohang,1.43441921,-0.40285185,251.9869078,188.1232298,31.51698244,7.679122601,-0.04030392,-1.766399751,1.310198016,0.029617516,3221.721425,4341.693924,-0.046693326,5.991417248,-8.48E-04,-0.009012882
2G,2,D,2/5/2015,Pohang,Pohang,1.386231033,-0.389318361,219.0776942,241.2580501,10.48387537,6.264541833,-0.516971953,-0.705089566,1.746336599,-0.135804812,3779.710482,3905.989214,-0.045124701,6.334204438,-8.20E-04,0.10887627
2G,2,D,2/5/2015,Pohang,Pohang,0.150281977,-0.449194471,268.0599197,190.6815603,24.76791213,6.783675224,0.138906497,0.34253913,2.568918423,-0.441264972,4750.472209,4413.49974,-0.052064758,7.621735547,-9.46E-04,0.125621145
2G,2,D,2/5/2015,Pohang,Pohang,0.8974499,0.98588785,258.8122781,238.6253703,33.89023899,13.65322498,-0.23469585,2.130275057,0.930340642,-0.258045671,4199.967384,4680.48727,-0.053409387,9.212553933,-9.70E-04,-0.010309236
2G,2,D,2/5/2015,Pohang,Pohang,0.88712858,-0.455495929,247.6027146,216.5692453,24.53306566,8.982998565,1.072984639,3.278062673,2.604956111,-0.062700728,4514.448329,3859.801747,-0.05279514,8.682945127,-9.59E-04,0.127383403
2G,2,D,2/5/2015,Pohang,Pohang,0.129633762,3.26201341,273.2919671,200.6569007,15.40424064,11.09752936,-0.99028725,-0.701754214,1.738075736,0.028487143,3531.696723,3573.905768,-0.044911243,7.206124608,-8.16E-04,0.108361242
2G,2,D,2/5/2015,Pohang,Pohang,2.740589992,2.746720006,231.8449524,185.5866373,17.71185756,5.357572442,-0.433247806,-1.010749274,3.47547688,-0.320508335,2676.820536,2950.097627,-0.037816708,7.66551814,-6.87E-04,-0.007299492
2G,2,D,2/5/2015,Pohang,Pohang,1.703234259,2.525230666,296.1258396,247.7148977,36.81185961,9.599276657,0.343700358,-0.866329404,9.225150584,0.237196526,5031.569642,4788.042694,-0.055443814,9.229787004,-0.001007225,0.567202134
2G,2,D,2/5/2015,Pohang,Pohang,0.887801791,-0.455841589,292.8898485,263.1556444,22.20129297,10.04945729,-0.232172733,1.520784898,3.731328909,0.418559743,4309.374646,4547.394737,-0.052835205,10.28051664,-9.60E-04,0.540515495
2G,2,D,2/5/2015,Pohang,Pohang,2.56571908,0.808845685,240.4675621,179.745731,19.05679662,9.20698218,0.11690537,1.747727988,2.628285479,-0.052039652,3499.090026,3573.234975,-0.043818323,7.99860445,-7.96E-04,0.562453055
2G,2,D,2/5/2015,Pohang,Pohang,0.14036295,0.897634138,281.1436954,156.7509274,25.45731015,11.18600307,0.644875585,1.399696365,5.50396935,-0.500737291,4287.037153,3935.001895,-0.048628339,11.71060613,-8.83E-04,0.370762172
9G,2,D,1/18/2016,MukSok,Mukho,0.378373848,3.168412729,150.6565967,74.58833257,19.06351503,3.926053029,0.343314253,-0.192945726,3.136682371,-0.105460271,3096.578867,2481.659528,-0.021057565,2.528808318,-0.005981476,0.168240989
9G,2,D,1/18/2016,MukSok,Mukho,1.439427833,1.330763003,155.794445,115.5442918,15.84505309,1.868905371,-0.164537558,-0.600825427,4.042062192,0.026867734,3065.000265,3176.114937,-0.02196515,1.802783911,-0.006239278,0.175492205
9G,2,D,1/18/2016,MukSok,Mukho,0.981884532,1.424839134,155.4879434,86.21642373,10.41737033,6.091503661,0.6632255,-0.21548959,1.85390275,0.248591204,2824.31094,3999.501354,-0.023517941,1.686619364,-0.006680354,0.08683748
9G,2,D,1/18/2016,MukSok,Mukho,-0.637208784,1.304446388,166.730999,113.2593359,13.63297839,4.118102062,-0.289361989,-0.197281651,3.207170695,0.495919541,2811.865098,3130.046032,-0.021530776,1.321081833,-0.006115893,-0.013021566
9G,2,D,1/18/2016,MukSok,Mukho,0.824780798,2.084643675,146.8538761,82.11287169,16.8763647,5.116849374,-0.147981793,1.615787324,3.635350011,-0.160487446,2483.237488,2576.983568,-0.019755017,1.621387846,0.078560754,0.072943288
9G,2,D,1/18/2016,MukSok,Mukho,0.339833869,1.995759132,142.6639742,118.0434989,10.53375545,4.260296578,-0.704194075,-0.517330206,2.817189697,0.199912603,2296.337948,2675.918031,-0.018912707,1.160442796,-0.005372221,0.151104487
9G,2,D,1/18/2016,MukSok,Mukho,0.794002535,3.716156702,144.3370741,109.3699438,14.19810862,4.7424959,0.196929408,-0.866154874,4.166532856,0.141769978,2129.99562,2510.392024,-0.019017821,2.546515152,-0.005402079,0.070221271
9G,2,D,1/18/2016,MukSok,Mukho,-0.125731103,3.254240128,172.5221246,105.8131014,17.93146247,3.301327334,0.352614105,2.162409806,4.738381833,-0.310475531,2810.588645,2865.028436,-0.021627982,1.625756029,-0.006143505,0.172798378
9G,2,D,1/18/2016,MukSok,Mukho,-0.552743339,0.292209592,168.4012252,139.4994788,11.10821388,3.752344804,-0.695408691,-0.510876098,2.454601151,-0.093536729,2310.233798,2689.728894,-0.018676756,1.597377287,-0.005305199,0.068961925
9G,2,D,1/18/2016,MukSok,Mukho,0.442845304,2.600719469,151.4986311,117.5538483,17.31291161,6.027055798,-0.771044405,1.119146867,2.806969221,-0.353794001,3454.946404,3260.933233,-0.024645583,1.76748966,-0.007000665,0.091001178
9G,2,D,1/18/2016,MukSok,Mukho,-0.783658267,1.604246867,200.1486117,126.2997283,30.67684832,5.453997526,-1.143438162,0.720732518,3.015804716,0.197391373,4009.979425,3679.571534,-0.026479187,2.814181136,-0.007521507,0.439129196
9G,2,D,1/18/2016,MukSok,Mukho,0.847138585,0.317458054,144.8557805,91.8042326,15.28886333,4.57066574,1.417113231,-1.66232144,3.733895441,0.277695612,2562.969438,2721.776716,-0.020290527,2.015637078,-0.005763596,0.162112682
9G,2,D,1/18/2016,MukSok,Mukho,1.527686186,2.459987205,198.6142953,111.1926781,14.76078607,4.009135656,-0.313299874,0.634523763,3.472488487,-0.044117741,3199.034656,3262.104978,-0.023311941,1.9133214,-0.006621839,0.386603772
9G,2,D,1/18/2016,MukSok,Mukho,-0.666568192,4.401044701,183.1694381,132.2891017,18.24773245,1.916353659,0.099244049,-0.206371408,2.960070138,0.448594875,3278.353931,3491.411107,-0.022522807,2.237389139,-0.006397683,0.276732241
9G,2,D,1/18/2016,MukSok,Mukho,1.280859526,1.184165285,142.5821894,100.4187414,14.3457875,3.172886767,0.086124702,-2.312375656,2.568770234,0.145703268,2704.099378,3140.809816,-0.019545455,1.671674939,-0.005551955,0.072169501
9G,2,D,1/18/2016,MukSok,Mukho,0.444079006,1.497317265,186.8078897,105.7572067,20.33456126,4.846162716,0.255915801,-2.024738586,2.381497667,0.415240454,3598.172951,3777.315669,-0.024714242,1.943081127,-0.007020168,0.091254694
9G,2,D,1/18/2016,MukSok,Mukho,-0.119576721,1.246196319,162.4907059,125.8605408,8.333862544,2.842174621,-0.276440526,0.559872816,4.145821541,0.217423452,2908.690697,2691.203393,-0.020569319,0.90697844,-0.005842788,-0.012440088
9G,2,D,1/18/2016,MukSok,Mukho,1.399639209,2.253797003,148.8519626,128.0668859,11.62662698,0.992306523,-0.287039833,-0.972736407,2.43253411,0.292304877,3173.434054,3261.02614,-0.02135799,2.564886382,-0.006066812,0.078862093
9G,2,D,1/18/2016,MukSok,Mukho,-0.113624635,2.940894003,166.8259303,105.2129734,22.64393315,2.040019603,-0.146411993,-2.312375656,1.883426397,-0.280580287,3033.705017,2735.809936,-0.019545455,1.739161816,-0.005551955,0.072169501
9G,2,D,1/18/2016,MukSok,Mukho,2.036501747,1.381435429,153.9525713,125.5368588,16.44839664,2.710814191,0.236109716,1.035409246,2.596944128,-0.11419439,2939.836376,3448.63422,-0.022801533,1.556511744,-0.006476856,0.182174548
9G,2,D,1/18/2016,MukSok,Mukho,0.447681957,1.509465468,194.0891363,121.8933679,21.59811777,3.682885975,0.257992126,-2.041165922,3.274433066,-0.124777811,3687.508646,3989.08794,-0.024914756,1.87281986,0.099079742,-0.015068158
